   8.9322200465053581e-01	   8.7876891007823388e-01	
   8.9490481972754610e-01	   8.8081937611377659e-01	
   8.9600355443877178e-01	   8.8323372021089608e-01	
   8.9644424316638471e-01	   8.8584945465250409e-01	
   8.9619720648890466e-01	   8.8849052336462475e-01	
   8.9527905492393567e-01	   8.9097915081856449e-01	
   8.9375157700076957e-01	   8.9314780891365120e-01	
   8.9171758576122884e-01	   8.9485049626460411e-01	
   8.8931400257762916e-01	   8.9597257036884637e-01	
   8.8670264326181059e-01	   8.9643847033444335e-01	
   8.8405932628356787e-01	   8.9621680968176931e-01	
   8.8156203607930650e-01	   8.9532249566177635e-01	
   8.7937893827814340e-01	   8.9381573165926964e-01	
   8.7765705388034909e-01	   8.9179796910449416e-01	
   8.7651235528611815e-01	   8.8940508077172364e-01	
   8.7602195153850559e-01	   8.8679821455975905e-01	
   8.7621888962954797e-01	   8.8415294321094495e-01	
   8.7708992266696340e-01	   8.8164744038592413e-01	
   8.7857639595658277e-01	   8.7945047931312559e-01	
   8.8057819206748233e-01	   8.7771006241930083e-01	
   8.8296046985496790e-01	   8.7654344808082052e-01	
   8.8556274410787961e-01	   8.7602924673719051e-01	
   8.8820969465401101e-01	   8.7620211938669890e-01	
   8.9072297704972614e-01	   8.7705043629891255e-01	
   8.9293323927495549e-01	   8.7851705442140449e-01	
   8.9469153473790541e-01	   8.8050316185148547e-01	
   8.9587936233483678e-01	   8.8287493104265746e-01	
   8.9641665660868675e-01	   8.8547253305157869e-01	
   8.9626718900454949e-01	   8.8812090587387582e-01	
   8.9544101555134425e-01	   8.9064155151198321e-01	
   8.9399380527164662e-01	   8.9286456686306992e-01	
   8.9202309383317957e-01	   8.9464009751843188e-01	
   8.8966171423986817e-01	   8.9584844222711379e-01	
   8.8706884674286279e-01	   8.9640812651184065e-01	
   8.8441929079032955e-01	   8.9628140063880124e-01	
   8.8189168188630829e-01	   8.9547679063539154e-01	
   8.7965644758294725e-01	   8.9404852963858727e-01	
   8.7786431465599957e-01	   8.9209290716103173e-01	
   8.7663614258657374e-01	   8.8974178170561147e-01	
   8.7605476926087267e-01	   8.8715369352474405e-01	
   8.7615941929960284e-01	   8.8450317629567676e-01	
   8.7694305275954998e-01	   8.8196898813197155e-01	
   8.7835283374227402e-01	   8.7972205545256155e-01	
   8.8029368805820241e-01	   8.7791394283281121e-01	
   8.8263471071519428e-01	   8.7666662672332574e-01	
   8.8521799168627002e-01	   8.7606426319670760e-01	
   8.8786926514213615e-01	   8.7614750556661347e-01	
   8.9040966413739120e-01	   8.7691075586031408e-01	
   8.9266778794284674e-01	   8.7830253629603383e-01	
   8.9449126788585753e-01	   8.8022895645667798e-01	
   8.9575705115874749e-01	   8.8256004295870760e-01	
   8.9637970833463387e-01	   8.8513850518471671e-01	
   8.9631720349196198e-01	   8.8779034612831387e-01	
   8.9557373692354802e-01	   8.9033660270273740e-01	
   8.9419946786420479e-01	   8.9260542342492266e-01	
   8.9228713519522962e-01	   8.9444366838019607e-01	
   8.8996580346982268e-01	   8.9572724837718165e-01	
   8.8739215571699348e-01	   8.9636950507649704e-01	
   8.8473992021150638e-01	   8.9632706591534894e-01	
   8.8218814454619887e-01	   8.9560277795589494e-01	
   8.7990910837529024e-01	   8.9424552187786588e-01	
   8.7805669082821924e-01	   8.9234691791807241e-01	
   8.7675597813518047e-01	   8.9003514541839135e-01	
   8.7609481349549378e-01	   8.8746629260937149e-01	
   8.7611786027298821e-01	   8.8481382015590737e-01	
   8.7682358004507177e-01	   8.8225684954430872e-01	
   8.7816433029751917e-01	   8.7996806696378849e-01	
   8.8004957592257960e-01	   8.7810205953927090e-01	
   8.8235199836441669e-01	   8.7678487181179454e-01	
   8.8491609046856257e-01	   8.7610548817476497e-01	
   8.8756865706341781e-01	   8.7610981708608149e-01	
   8.9013051239187657e-01	   8.7679758404535124e-01	
   8.9242858444702289e-01	   8.7812234393989375e-01	
   8.9430760854064384e-01	   8.7999461268103618e-01	
   8.9564061994457633e-01	   8.8228790730121764e-01	
   8.9633753635418612e-01	   8.8484728710311333e-01	
   8.9635124978573444e-01	   8.8749981933260924e-01	
   8.9568081564672808e-01	   8.9006626262759447e-01	
   8.9437152276443133e-01	   8.9237317899013457e-01	
   8.9251183888448893e-01	   8.9426465583540782e-01	
   8.9022743732322851e-01	   8.9561284578144085e-01	
   8.8767270780085783e-01	   8.9632661151707738e-01	
   8.8502032465352931e-01	   8.9635769095793816e-01	
   8.8244957710638650e-01	   8.9570396534681607e-01	
   8.8013425018343483e-01	   8.9440960867280728e-01	
   8.7823087544229006e-01	   8.9256210755280685e-01	
   8.7686814596133900e-01	   8.9028635229593511e-01	
   8.7613821152569760e-01	   8.8773619795143632e-01	
   8.7609044304122452e-01	   8.8508406532528860e-01	
   8.7672808841482386e-01	   8.8250928465384970e-01	
   8.7800804673725041e-01	   8.8018596985492381e-01	
   8.7984377679442205e-01	   8.7827124325493910e-01	
   8.8211114396527690e-01	   8.7689460723133850e-01	
   8.8465681077410252e-01	   8.7614918187568114e-01	
   8.8730860420415847e-01	   8.7608540178426675e-01	
   8.8988715900288251e-01	   8.7670759892258321e-01	
   8.9221804968823548e-01	   8.7797370341080916e-01	
   8.9414359067319527e-01	   8.7979808322615649e-01	
   8.9553350613488458e-01	   8.8205733147231968e-01	
   8.9629374748584245e-01	   8.8459861039243992e-01	
   8.9637286142151640e-01	   8.8724998820023104e-01	
   8.9576547707521781e-01	   8.8983206979912366e-01	
   8.9451267562187387e-01	   8.9217013469958351e-01	
   8.9269921656520845e-01	   8.9410596089088978e-01	
   8.9044780765366593e-01	   8.9550853443222533e-01	
   8.8791080550324974e-01	   8.9628291970286322e-01	
   8.8525990801147314e-01	   8.9637668952344507e-01	
   8.8267453573589050e-01	   8.9578347934108060e-01	
   8.8032968835882663e-01	   8.9454342420741328e-01	
   8.7838409812389784e-01	   8.9274044821574161e-01	
   8.7696948227042582e-01	   8.9049658912742324e-01	
   8.7618162232762542e-01	   8.8796374168549663e-01	
   8.7607387466374287e-01	   8.8531337798843834e-01	
   8.7665355225299102e-01	   8.8272494042678395e-01	
   8.7788142334440444e-01	   8.8037369277223398e-01	
   8.7967436173345914e-01	   8.7841885193078495e-01	
   8.8191096993044615e-01	   8.7699280410988512e-01	
   8.8443979514053950e-01	   8.7619213594941581e-01	
   8.8708958226123613e-01	   8.7607108846597881e-01	
   8.8968086997605034e-01	   8.7663787774709545e-01	
   8.9203814484736077e-01	   8.7785413229410425e-01	
   8.9400173028329977e-01	   8.7963748587922497e-01	
   8.9543860496932182e-01	   8.8186715104289726e-01	
   8.9625141763750305e-01	   8.8439209638953642e-01	
   8.9638508702109754e-01	   8.8704127433082758e-01	
   8.9583053926455369e-01	   8.8963520684459418e-01	
   8.9462532887407986e-01	   8.9199814460220761e-01	
   8.9285110038116089e-01	   8.9396997573544101e-01	
   8.9062806195473343e-01	   8.9541707723469088e-01	
   8.8810684473202306e-01	   8.9624137338396603e-01	
   8.8545829891341021e-01	   8.9638698692617125e-01	
   8.8286191765893218e-01	   8.9584403161535786e-01	
   8.8049367302977022e-01	   8.9464928842295688e-01	
   8.7851408830088806e-01	   8.9288371881187312e-01	
   8.7705735519288275e-01	   8.9066698287058943e-01	
   8.7622223397906196e-01	   8.8814933317881106e-01	
   8.7606535378072825e-01	   8.8550143328519360e-01	
   8.7659736782847753e-01	   8.8290279053808929e-01	
   8.7778222504278736e-01	   8.8052958715732410e-01	
   8.7953960807492737e-01	   8.7854273446680098e-01	
   8.8175037326318961e-01	   8.7707696032028637e-01	
   8.8426462435605679e-01	   8.7623166993300039e-01	
   8.8691187314428488e-01	   8.7606420029243459e-01	
   8.8951259845708575e-01	   8.7658592618322806e-01	
   8.9189041993794926e-01	   8.7776148260186981e-01	
   8.9388406108799012e-01	   8.7951115705256622e-01	
   8.9535829011399282e-01	   8.8171629022945797e-01	
   8.9621309621378509e-01	   8.8422731948274613e-01	
   8.9639047840984309e-01	   8.8687392008840948e-01	
   8.9587838581622214e-01	   8.8947655686963578e-01	
   8.9471154133813546e-01	   8.9185866283569626e-01	
   8.9296909216715870e-01	   8.9385861873173122e-01	
   8.9076924571541038e-01	   8.9534072065747217e-01	
   8.8826125422367963e-01	   8.9620439133358965e-01	
   8.8561529129325212e-01	   8.9639100955375461e-01	
   8.8301090680529937e-01	   8.9588789380373957e-01	
   8.8062484336888902e-01	   8.9472916901923427e-01	
   8.7861904100192612e-01	   8.9299345690512122e-01	
   8.7712964421736528e-01	   8.9079854580755602e-01	
   8.7625775789107929e-01	   8.8829340118666389e-01	
   8.7606257980427904e-01	   8.8564805835792715e-01	
   8.7655737660747879e-01	   8.8304208308559295e-01	
   8.7770857706471406e-01	   8.8065238303471105e-01	
   8.7943804488966804e-01	   8.7864119738996960e-01	
   8.8162837763379676e-01	   8.7714508009694214e-01	
   8.8413087258401712e-01	   8.7626562496008453e-01	
   8.8677561943278305e-01	   8.7606256278067096e-01	
   8.8938303490831416e-01	   8.7654969983518882e-01	
   8.9177605643159075e-01	   8.7769397418606987e-01	
   8.9379216688045193e-01	   8.7941769466452158e-01	
   8.9529443376664430e-01	   8.8160381123538412e-01	
   8.9618081282950113e-01	   8.8410385952383874e-01	
   8.9639108371214338e-01	   8.8674804054494527e-01	
   8.9591094604066090e-01	   8.8935675148361792e-01	
   8.9477299697812507e-01	   8.9175278460210283e-01	
   8.9305452309251243e-01	   8.9377336573310506e-01	
   8.9087225578132934e-01	   8.9528121447007969e-01	
   8.8837444583536618e-01	   8.9617387439038998e-01	
   8.8573079497635665e-01	   8.9639067896502289e-01	
   8.8312092797491715e-01	   8.9591687926981411e-01	
   8.8072218832575400e-01	   8.9478465233132454e-01	
   8.7869758665569342e-01	   8.9307092083237538e-01	
   8.7718472090567645e-01	   8.9089213157603653e-01	
   8.7628642152614522e-01	   8.8839634683891022e-01	
   8.7606375790614355e-01	   8.8575318547990101e-01	
   8.7653188195333431e-01	   8.8314229697944102e-01	
   8.7765899203358078e-01	   8.8074115150688503e-01	
   8.7936848845117310e-01	   8.7871297583904928e-01	
   8.8154417471042512e-01	   8.7719565528276433e-01	
   8.8403815169264688e-01	   8.7629235632389302e-01	
   8.8668086869375662e-01	   8.7606450796041424e-01	
   8.8929264846207046e-01	   8.7652761949587898e-01	
   8.9169590295001466e-01	   8.7765021984604064e-01	
   8.9372720929489735e-01	   8.7935599123778407e-01	
   8.9524842480292899e-01	   8.8152895297541567e-01	
   8.9615608482223752e-01	   8.8402134348493921e-01	
   8.9638844394642592e-01	   8.8666366523433693e-01	
   8.9592968108631554e-01	   8.8927620986659273e-01	
   8.9481098171000628e-01	   8.9168128000070379e-01	
   8.9310842288316716e-01	   8.9371527653781846e-01	
   8.9093780420603219e-01	   8.9523982921234369e-01	
   8.8844677554921347e-01	   8.9615121297180766e-01	
   8.8580479649694588e-01	   8.9638740916241244e-01	
   8.8319161008349178e-01	   8.9593233054428401e-01	
   8.8078501469618475e-01	   8.9481692198739349e-01	
   8.7874876600352003e-01	   8.9311706120028234e-01	
   8.7722143216535831e-01	   8.9094840156643462e-01	
   8.7630696095394245e-01	   8.8845850729337927e-01	
   8.7606760113778681e-01	   8.8581681545053814e-01	
   8.7651966044545171e-01	   8.8320310752439402e-01	
   8.7763238950946210e-01	   8.8079527476495123e-01	
   8.7933006850816564e-01	   8.7875720989569517e-01	
   8.8149715524477135e-01	   8.7722764940445908e-01	
   8.8398614496435413e-01	   8.7631072616742522e-01	
   8.8662760750361957e-01	   8.7606887595193983e-01	
   8.8924171898061721e-01	   8.7651858128353433e-01	
   8.9165050327720541e-01	   8.7762924313040758e-01	
   8.9368995000919349e-01	   8.7932525798268457e-01	
   8.9522118384242111e-01	   8.8149115967157254e-01	
   8.9613992436739676e-01	   8.8397947654282738e-01	
   8.9638359192877182e-01	   8.8662076958780722e-01	
   8.9593557492831855e-01	   8.8923516845239692e-01	
   8.9482636729392795e-01	   8.9164462003016898e-01	
   8.9313149788874879e-01	   8.9368501558177837e-01	
   8.9096639211846040e-01	   8.9521737035035942e-01	
   8.8847851500117070e-01	   8.9613729393865371e-01	
   8.8583733025222411e-01	   8.9638210592097423e-01	
   8.8322275887315482e-01	   8.9593511138622406e-01	
   8.8081292315917181e-01	   8.9482674444905375e-01	
   8.7877201095610857e-01	   8.9313250106610664e-01	
   8.7723908705092801e-01	   8.9096780122832597e-01	
   8.7631861428824376e-01	   8.8848012986633418e-01	
   8.7607333072749649e-01	   8.8583899134059063e-01	
   8.7651996879405980e-01	   8.8322436153886419e-01	
   8.7762810884303788e-01	   8.8081442419119593e-01	
   8.7932224602361486e-01	   8.7877342702648842e-01	
   8.8148693034995107e-01	   8.7724048547337485e-01	
   8.8397463037497603e-01	   8.7632009726808036e-01	
   8.8661578511079742e-01	   8.7607501493614881e-01	
   8.8923035951581231e-01	   8.7652196257674331e-01	
   8.9164011616798067e-01	   8.7763048962423884e-01	
   8.9368076668563756e-01	   8.7932504048720628e-01	
   8.9521317440990889e-01	   8.8149009973669123e-01	
   8.9613284430414675e-01	   8.8397806277849900e-01	
   8.9637705258764322e-01	   8.8661929600385303e-01	
   8.9592912937317359e-01	   8.8923370095619825e-01	
   8.9481960157858509e-01	   8.9164299428796601e-01	
   8.9312411741340747e-01	   8.9368286623381099e-01	
   8.9095829321423259e-01	   8.9521418836599720e-01	
   8.8846983335090002e-01	   8.9613250599463645e-01	
   8.8582846002452442e-01	   8.9637516735027989e-01	
   8.8321433932631788e-01	   8.9592560269182109e-01	
   8.8080579270451453e-01	   8.9481446075591287e-01	
   8.7876713196825862e-01	   8.9311752426400071e-01	
   8.7723744777560053e-01	   8.9095054591847966e-01	
   8.7632111674625057e-01	   8.8846135646250035e-01	
   8.7608067530426414e-01	   8.8581978260586525e-01	
   8.7653254705878614e-01	   8.8320606221754616e-01	
   8.7764591595870889e-01	   8.8079854692841664e-01	
   8.7934482287537230e-01	   8.7876153114868627e-01	
   8.8151334331138320e-01	   8.7723403812392242e-01	
   8.8400349361240260e-01	   8.7632032858366049e-01	
   8.8664532673187890e-01	   8.7608278019259889e-01	
   8.8925852899179136e-01	   8.7653762438731120e-01	
   8.9166472662462626e-01	   8.7765383228364979e-01	
   8.9369966219677732e-01	   8.7935522646394815e-01	
   8.9522440964923988e-01	   8.8152567525834191e-01	
   8.9613486207948256e-01	   8.8401701565225155e-01	
   8.9636884408797124e-01	   8.8665916455588378e-01	
   8.9591036250903999e-01	   8.8927172859801928e-01	
   8.9479070459506560e-01	   8.9167632008333186e-01	
   8.9308630790595922e-01	   8.9370873829931918e-01	
   8.9091354658678579e-01	   8.9523018430604617e-01	
   8.8842078934340807e-01	   8.9613674310174263e-01	
   8.8577827086035388e-01	   8.9636648516152817e-01	
   8.8316646790385400e-01	   8.9590370174949330e-01	
   8.8076377369043279e-01	   8.9477998403157533e-01	
   8.7873431226796939e-01	   8.9307207151910439e-01	
   8.7721672533971196e-01	   8.9089661603729764e-01	
   8.7631469777600424e-01	   8.8840221816708176e-01	
   8.7608986950215750e-01	   8.8575927955061584e-01	
   8.7655761860246051e-01	   8.8314836383293904e-01	
   8.7768600444875255e-01	   8.8074786111269088e-01	
   8.7939794382859993e-01	   8.7872179859884492e-01	
   8.8157647215293378e-01	   8.7720863042820818e-01	
   8.8407273095900030e-01	   8.7631177293229623e-01	
   8.8671613650623171e-01	   8.7609253258523023e-01	
   8.8932603504030228e-01	   8.7656591053247901e-01	
   8.9172404848709674e-01	   8.7769957113867414e-01	
   8.9374626691363901e-01	   8.7941604581616029e-01	
   8.9525445431784056e-01	   8.8159802227312567e-01	
   8.9614550151067007e-01	   8.8409635836481337e-01	
   8.9635847945879810e-01	   8.8674027336764882e-01	
   8.9587881030999750e-01	   8.8934902047653375e-01	
   8.9473927024070388e-01	   8.9174424285086829e-01	
   8.9301775479626944e-01	   8.9376216856513901e-01	
   8.9083195874126941e-01	   8.9526481058544305e-01	
   8.8833133346593018e-01	   8.9614940568443335e-01	
   8.8568687127136558e-01	   8.9635544640788500e-01	
   8.8307941463025386e-01	   8.9586882462005168e-01	
   8.8068728960347964e-01	   8.9472280255341663e-01	
   8.7867410905148646e-01	   8.9299574418516026e-01	
   8.7717757991524636e-01	   8.9080576132956113e-01	
   8.7630008040666041e-01	   8.8830263991878178e-01	
   8.7610165210336877e-01	   8.8565759810169220e-01	
   8.7659588693143020e-01	   8.8305157627493180e-01	
   8.7774899111443827e-01	   8.8066285980141257e-01	
   8.7948209089459561e-01	   8.7865488106129708e-01	
   8.8167662304874550e-01	   8.7716503546059332e-01	
   8.8418244210390673e-01	   8.7629527688879749e-01	
   8.8682809015196296e-01	   8.7610513658029576e-01	
   8.8943252701219166e-01	   8.7660764368758815e-01	
   8.9181751834480649e-01	   8.7776842743827688e-01	
   8.9381983405403320e-01	   8.7950806308796736e-01	
   8.9530242205385435e-01	   8.8170750188828062e-01	
   8.9616379235559707e-01	   8.8421621415501761e-01	
